time,iteration,x,y,roll,pitch,yaw
1.955748796463012695e+00,1.970000000000000000e+02,7.980000000000000426e-01,5.199999999999999761e-02,8.558507714698258828e-02,-6.895453074263309112e-01,-1.943498293246715691e-01
1.955748796463012695e+00,1.980000000000000000e+02,7.980000000000000426e-01,5.199999999999999761e-02,8.558507714698258828e-02,-6.895453074263309112e-01,-1.943498293246715691e-01
1.955748796463012695e+00,1.990000000000000000e+02,7.980000000000000426e-01,5.199999999999999761e-02,8.558507714698258828e-02,-6.895453074263309112e-01,-1.943498293246715691e-01
1.987312793731689453e+00,2.000000000000000000e+02,8.199999999999999512e-01,5.299999999999999850e-02,9.328180531375557250e-02,-7.035616322475761741e-01,-1.996176305242074456e-01
1.987312793731689453e+00,2.010000000000000000e+02,8.199999999999999512e-01,5.299999999999999850e-02,9.328180531375557250e-02,-7.035616322475761741e-01,-1.996176305242074456e-01
1.989702939987182617e+00,2.020000000000000000e+02,8.219999999999999529e-01,5.299999999999999850e-02,9.381194484026125768e-02,-7.046114060176591476e-01,-2.000003581865137381e-01
2.019029855728149414e+00,2.030000000000000000e+02,8.419999999999999707e-01,5.299999999999999850e-02,9.717723925347115932e-02,-7.179092748167549276e-01,-2.049803989665770210e-01
2.019029855728149414e+00,2.040000000000000000e+02,8.419999999999999707e-01,5.299999999999999850e-02,9.717723925347115932e-02,-7.179092748167549276e-01,-2.049803989665770210e-01
2.019029855728149414e+00,2.050000000000000000e+02,8.419999999999999707e-01,5.299999999999999850e-02,9.717723925347115932e-02,-7.179092748167549276e-01,-2.049803989665770210e-01
2.050741910934448242e+00,2.060000000000000000e+02,8.649999999999999911e-01,5.299999999999999850e-02,1.064362304737435788e-01,-7.345344002641419623e-01,-2.142962730787509318e-01
2.050741910934448242e+00,2.070000000000000000e+02,8.649999999999999911e-01,5.299999999999999850e-02,1.064362304737435788e-01,-7.345344002641419623e-01,-2.142962730787509318e-01
2.050741910934448242e+00,2.080000000000000000e+02,8.649999999999999911e-01,5.299999999999999850e-02,1.064362304737435788e-01,-7.345344002641419623e-01,-2.142962730787509318e-01
2.082023859024047852e+00,2.090000000000000000e+02,8.850000000000000089e-01,5.199999999999999761e-02,1.086711523742052155e-01,-7.540827035096847597e-01,-2.183473135944874466e-01
2.082023859024047852e+00,2.100000000000000000e+02,8.850000000000000089e-01,5.199999999999999761e-02,1.086711523742052155e-01,-7.540827035096847597e-01,-2.183473135944874466e-01
2.082023859024047852e+00,2.110000000000000000e+02,8.850000000000000089e-01,5.199999999999999761e-02,1.086711523742052155e-01,-7.540827035096847597e-01,-2.183473135944874466e-01
2.113422870635986328e+00,2.120000000000000000e+02,9.070000000000000284e-01,5.299999999999999850e-02,1.135020462556467352e-01,-7.640277553446102043e-01,-2.220498373676951798e-01
2.113422870635986328e+00,2.130000000000000000e+02,9.070000000000000284e-01,5.299999999999999850e-02,1.135020462556467352e-01,-7.640277553446102043e-01,-2.220498373676951798e-01
2.113422870635986328e+00,2.140000000000000000e+02,9.070000000000000284e-01,5.299999999999999850e-02,1.135020462556467352e-01,-7.640277553446102043e-01,-2.220498373676951798e-01
2.115642786026000977e+00,2.150000000000000000e+02,9.090000000000000302e-01,5.299999999999999850e-02,1.138636899131011820e-01,-7.646765327615361318e-01,-2.223151041028974539e-01
2.145360946655273438e+00,2.160000000000000000e+02,9.290000000000000480e-01,5.299999999999999850e-02,1.091421348214944437e-01,-7.789496458907889664e-01,-2.247537423613514551e-01
2.145360946655273438e+00,2.170000000000000000e+02,9.290000000000000480e-01,5.299999999999999850e-02,1.091421348214944437e-01,-7.789496458907889664e-01,-2.247537423613514551e-01
2.147727966308593750e+00,2.180000000000000000e+02,9.310000000000000497e-01,5.299999999999999850e-02,1.087653143903164893e-01,-7.800868361272765839e-01,-2.249453773649202348e-01
2.176956892013549805e+00,2.190000000000000000e+02,9.509999999999999565e-01,5.299999999999999850e-02,1.152652413816927512e-01,-7.918965468829803900e-01,-2.298495917627321194e-01
2.176956892013549805e+00,2.200000000000000000e+02,9.509999999999999565e-01,5.299999999999999850e-02,1.152652413816927512e-01,-7.918965468829803900e-01,-2.298495917627321194e-01
2.179333925247192383e+00,2.210000000000000000e+02,9.529999999999999583e-01,5.299999999999999850e-02,1.158008899642773426e-01,-7.928559683475892017e-01,-2.302558109022205812e-01
2.208466768264770508e+00,2.220000000000000000e+02,9.729999999999999760e-01,5.299999999999999850e-02,1.333234634450862488e-01,-8.123771819763617730e-01,-2.454563654060276101e-01
2.208466768264770508e+00,2.230000000000000000e+02,9.729999999999999760e-01,5.299999999999999850e-02,1.333234634450862488e-01,-8.123771819763617730e-01,-2.454563654060276101e-01
2.208466768264770508e+00,2.240000000000000000e+02,9.729999999999999760e-01,5.299999999999999850e-02,1.333234634450862488e-01,-8.123771819763617730e-01,-2.454563654060276101e-01
2.239998817443847656e+00,2.250000000000000000e+02,9.869999999999999885e-01,5.399999999999999939e-02,1.351160422299617359e-01,-8.108759976251520563e-01,-2.459865818627028911e-01
2.239998817443847656e+00,2.260000000000000000e+02,9.869999999999999885e-01,5.399999999999999939e-02,1.351160422299617359e-01,-8.108759976251520563e-01,-2.459865818627028911e-01
2.239998817443847656e+00,2.270000000000000000e+02,9.869999999999999885e-01,5.399999999999999939e-02,1.351160422299617359e-01,-8.108759976251520563e-01,-2.459865818627028911e-01
2.271269798278808594e+00,2.280000000000000000e+02,1.008000000000000007e+00,5.399999999999999939e-02,1.383443813018396251e-01,-8.215088676456214767e-01,-2.507687118082384536e-01
2.271269798278808594e+00,2.290000000000000000e+02,1.008000000000000007e+00,5.399999999999999939e-02,1.383443813018396251e-01,-8.215088676456214767e-01,-2.507687118082384536e-01
2.271269798278808594e+00,2.300000000000000000e+02,1.008000000000000007e+00,5.399999999999999939e-02,1.383443813018396251e-01,-8.215088676456214767e-01,-2.507687118082384536e-01
2.303069829940795898e+00,2.310000000000000000e+02,1.032000000000000028e+00,5.500000000000000028e-02,1.418847198703826196e-01,-8.313193094048869636e-01,-2.593167374220566312e-01
2.303069829940795898e+00,2.320000000000000000e+02,1.032000000000000028e+00,5.500000000000000028e-02,1.418847198703826196e-01,-8.313193094048869636e-01,-2.593167374220566312e-01
2.303069829940795898e+00,2.330000000000000000e+02,1.032000000000000028e+00,5.500000000000000028e-02,1.418847198703826196e-01,-8.313193094048869636e-01,-2.593167374220566312e-01
2.305319786071777344e+00,2.340000000000000000e+02,1.032999999999999918e+00,5.500000000000000028e-02,1.421408053238451263e-01,-8.320014087096033739e-01,-2.599438234312338447e-01
2.334493875503540039e+00,2.350000000000000000e+02,1.054000000000000048e+00,5.399999999999999939e-02,1.505932124517133652e-01,-8.455975200296466099e-01,-2.662972122421757293e-01
2.334493875503540039e+00,2.360000000000000000e+02,1.054000000000000048e+00,5.399999999999999939e-02,1.505932124517133652e-01,-8.455975200296466099e-01,-2.662972122421757293e-01
2.336717844009399414e+00,2.370000000000000000e+02,1.054999999999999938e+00,5.399999999999999939e-02,1.512482080055961575e-01,-8.466324756148413400e-01,-2.667926439389087800e-01
2.366137981414794922e+00,2.380000000000000000e+02,1.074999999999999956e+00,5.299999999999999850e-02,1.613221828674702152e-01,-8.586650198831580205e-01,-2.763180221697677519e-01
2.366137981414794922e+00,2.390000000000000000e+02,1.074999999999999956e+00,5.299999999999999850e-02,1.613221828674702152e-01,-8.586650198831580205e-01,-2.763180221697677519e-01
2.368508815765380859e+00,2.400000000000000000e+02,1.076000000000000068e+00,5.299999999999999850e-02,1.621477430991778435e-01,-8.596318914795810784e-01,-2.770994808076280291e-01
2.398090839385986328e+00,2.410000000000000000e+02,1.094999999999999973e+00,5.199999999999999761e-02,1.640413585383325434e-01,-8.771214300530524310e-01,-2.817779163744720261e-01
2.398090839385986328e+00,2.420000000000000000e+02,1.094999999999999973e+00,5.199999999999999761e-02,1.640413585383325434e-01,-8.771214300530524310e-01,-2.817779163744720261e-01
2.398090839385986328e+00,2.430000000000000000e+02,1.094999999999999973e+00,5.199999999999999761e-02,1.640413585383325434e-01,-8.771214300530524310e-01,-2.817779163744720261e-01
2.430781841278076172e+00,2.440000000000000000e+02,1.116000000000000103e+00,5.000000000000000278e-02,1.600644555857927143e-01,-8.930489894030895215e-01,-2.848039810818532858e-01
2.430781841278076172e+00,2.450000000000000000e+02,1.116000000000000103e+00,5.000000000000000278e-02,1.600644555857927143e-01,-8.930489894030895215e-01,-2.848039810818532858e-01
2.430781841278076172e+00,2.460000000000000000e+02,1.116000000000000103e+00,5.000000000000000278e-02,1.600644555857927143e-01,-8.930489894030895215e-01,-2.848039810818532858e-01
2.462029933929443359e+00,2.470000000000000000e+02,1.139000000000000012e+00,5.099999999999999672e-02,1.728837731913886455e-01,-8.995793169593080396e-01,-2.970758598101186920e-01
2.462029933929443359e+00,2.480000000000000000e+02,1.139000000000000012e+00,5.099999999999999672e-02,1.728837731913886455e-01,-8.995793169593080396e-01,-2.970758598101186920e-01
2.462029933929443359e+00,2.490000000000000000e+02,1.139000000000000012e+00,5.099999999999999672e-02,1.728837731913886455e-01,-8.995793169593080396e-01,-2.970758598101186920e-01
2.464276790618896484e+00,2.500000000000000000e+02,1.141000000000000014e+00,5.099999999999999672e-02,1.739080042906876733e-01,-8.999980064042948369e-01,-2.980193522950486118e-01
2.493647813796997070e+00,2.510000000000000000e+02,1.161000000000000032e+00,5.000000000000000278e-02,1.830409121828844021e-01,-9.128731604090727370e-01,-3.053265380707448906e-01
2.493647813796997070e+00,2.520000000000000000e+02,1.161000000000000032e+00,5.000000000000000278e-02,1.830409121828844021e-01,-9.128731604090727370e-01,-3.053265380707448906e-01
2.496106863021850586e+00,2.530000000000000000e+02,1.163000000000000034e+00,5.000000000000000278e-02,1.838194386337581310e-01,-9.139492269268527647e-01,-3.059525742536983173e-01
2.525943994522094727e+00,2.540000000000000000e+02,1.183000000000000052e+00,5.000000000000000278e-02,1.874154419561583074e-01,-9.238238226474033699e-01,-3.115962390295812234e-01
2.525943994522094727e+00,2.550000000000000000e+02,1.183000000000000052e+00,5.000000000000000278e-02,1.874154419561583074e-01,-9.238238226474033699e-01,-3.115962390295812234e-01
2.528391838073730469e+00,2.560000000000000000e+02,1.185000000000000053e+00,5.000000000000000278e-02,1.877166519488178420e-01,-9.246333843284919585e-01,-3.120651373615360713e-01
2.557766914367675781e+00,2.570000000000000000e+02,1.205999999999999961e+00,5.000000000000000278e-02,1.862974886046979139e-01,-9.366592700833519247e-01,-3.148466332714434657e-01
2.557766914367675781e+00,2.580000000000000000e+02,1.205999999999999961e+00,5.000000000000000278e-02,1.862974886046979139e-01,-9.366592700833519247e-01,-3.148466332714434657e-01
2.560030937194824219e+00,2.590000000000000000e+02,1.207999999999999963e+00,5.000000000000000278e-02,1.861894925446211657e-01,-9.375862370553982306e-01,-3.150617023161083607e-01
2.589474916458129883e+00,2.600000000000000000e+02,1.221000000000000085e+00,4.900000000000000189e-02,1.805200959154643348e-01,-9.379110397331575921e-01,-3.152694203326329436e-01
2.589474916458129883e+00,2.610000000000000000e+02,1.221000000000000085e+00,4.900000000000000189e-02,1.805200959154643348e-01,-9.379110397331575921e-01,-3.152694203326329436e-01
2.589474916458129883e+00,2.620000000000000000e+02,1.221000000000000085e+00,4.900000000000000189e-02,1.805200959154643348e-01,-9.379110397331575921e-01,-3.152694203326329436e-01
2.621587991714477539e+00,2.630000000000000000e+02,1.241000000000000103e+00,4.700000000000000011e-02,1.899664725569192025e-01,-9.571053676619553086e-01,-3.264338415623170842e-01
2.621587991714477539e+00,2.640000000000000000e+02,1.241000000000000103e+00,4.700000000000000011e-02,1.899664725569192025e-01,-9.571053676619553086e-01,-3.264338415623170842e-01
2.621587991714477539e+00,2.650000000000000000e+02,1.241000000000000103e+00,4.700000000000000011e-02,1.899664725569192025e-01,-9.571053676619553086e-01,-3.264338415623170842e-01
2.653022766113281250e+00,2.660000000000000000e+02,1.262999999999999901e+00,4.599999999999999922e-02,2.007774265659369450e-01,-9.667757329689904422e-01,-3.376444291906716133e-01
2.653022766113281250e+00,2.670000000000000000e+02,1.262999999999999901e+00,4.599999999999999922e-02,2.007774265659369450e-01,-9.667757329689904422e-01,-3.376444291906716133e-01
2.653022766113281250e+00,2.680000000000000000e+02,1.262999999999999901e+00,4.599999999999999922e-02,2.007774265659369450e-01,-9.667757329689904422e-01,-3.376444291906716133e-01
2.685120820999145508e+00,2.690000000000000000e+02,1.288000000000000034e+00,4.599999999999999922e-02,2.042245845621339928e-01,-9.745086138138959742e-01,-3.438237399099944303e-01
2.685120820999145508e+00,2.700000000000000000e+02,1.288000000000000034e+00,4.599999999999999922e-02,2.042245845621339928e-01,-9.745086138138959742e-01,-3.438237399099944303e-01
2.685120820999145508e+00,2.710000000000000000e+02,1.288000000000000034e+00,4.599999999999999922e-02,2.042245845621339928e-01,-9.745086138138959742e-01,-3.438237399099944303e-01
2.687515974044799805e+00,2.720000000000000000e+02,1.288999999999999924e+00,4.599999999999999922e-02,2.044404965813343966e-01,-9.750780527672834319e-01,-3.442573404999544895e-01
2.716694831848144531e+00,2.730000000000000000e+02,1.308000000000000052e+00,4.499999999999999833e-02,2.105755380132822985e-01,-9.866219185263180869e-01,-3.518939067009840826e-01
2.716694831848144531e+00,2.740000000000000000e+02,1.308000000000000052e+00,4.499999999999999833e-02,2.105755380132822985e-01,-9.866219185263180869e-01,-3.518939067009840826e-01
2.719242811203002930e+00,2.750000000000000000e+02,1.310000000000000053e+00,4.399999999999999745e-02,2.111239501454789391e-01,-9.876287091046362931e-01,-3.525731874219460438e-01
2.748373985290527344e+00,2.760000000000000000e+02,1.328000000000000069e+00,4.399999999999999745e-02,2.236283923473319779e-01,-1.001083750426008390e+00,-3.621527843925470558e-01
2.748373985290527344e+00,2.770000000000000000e+02,1.328000000000000069e+00,4.399999999999999745e-02,2.236283923473319779e-01,-1.001083750426008390e+00,-3.621527843925470558e-01
2.748373985290527344e+00,2.780000000000000000e+02,1.328000000000000069e+00,4.399999999999999745e-02,2.236283923473319779e-01,-1.001083750426008390e+00,-3.621527843925470558e-01
2.780528783798217773e+00,2.790000000000000000e+02,1.352000000000000091e+00,4.499999999999999833e-02,2.189310237662634440e-01,-1.006804547069815481e+00,-3.617729221241509641e-01
2.780528783798217773e+00,2.800000000000000000e+02,1.352000000000000091e+00,4.499999999999999833e-02,2.189310237662634440e-01,-1.006804547069815481e+00,-3.617729221241509641e-01
2.780528783798217773e+00,2.810000000000000000e+02,1.352000000000000091e+00,4.499999999999999833e-02,2.189310237662634440e-01,-1.006804547069815481e+00,-3.617729221241509641e-01
2.812482833862304688e+00,2.820000000000000000e+02,1.372999999999999998e+00,4.299999999999999656e-02,2.282808129245567363e-01,-1.022022110141965756e+00,-3.727893435608580219e-01
2.812482833862304688e+00,2.830000000000000000e+02,1.372999999999999998e+00,4.299999999999999656e-02,2.282808129245567363e-01,-1.022022110141965756e+00,-3.727893435608580219e-01
2.812482833862304688e+00,2.840000000000000000e+02,1.372999999999999998e+00,4.299999999999999656e-02,2.282808129245567363e-01,-1.022022110141965756e+00,-3.727893435608580219e-01
2.844079971313476562e+00,2.850000000000000000e+02,1.395999999999999908e+00,4.100000000000000172e-02,2.340784910367951221e-01,-1.027939310262110828e+00,-3.830733192269780707e-01
2.844079971313476562e+00,2.860000000000000000e+02,1.395999999999999908e+00,4.100000000000000172e-02,2.340784910367951221e-01,-1.027939310262110828e+00,-3.830733192269780707e-01
2.844079971313476562e+00,2.870000000000000000e+02,1.395999999999999908e+00,4.100000000000000172e-02,2.340784910367951221e-01,-1.027939310262110828e+00,-3.830733192269780707e-01
2.846442937850952148e+00,2.880000000000000000e+02,1.397999999999999909e+00,4.100000000000000172e-02,2.344880121869144241e-01,-1.028321953937684219e+00,-3.838364630489916052e-01
2.876979827880859375e+00,2.890000000000000000e+02,1.419999999999999929e+00,4.000000000000000083e-02,2.427295905775989360e-01,-1.036736352127451966e+00,-3.907155618497532013e-01
